20,31.564385,120.324349,31.563797,120.323282,120.000000,11.000000,畅通,Mon Mar 26 23:14:14 2018
21,31.564586,120.324593,31.565248,120.324900,673.000000,67.000000,畅通,Mon Mar 26 23:14:14 2018
23,31.564866,120.327783,31.561020,120.330599,504.000000,31.000000,畅通,Mon Mar 26 23:14:14 2018
23,31.560792,120.330910,31.564931,120.327872,543.000000,36.000000,畅通,Mon Mar 26 23:14:14 2018
25,31.580913,120.315471,31.574385,120.320921,891.000000,67.000000,畅通,Mon Mar 26 23:14:14 2018
27,31.581360,120.315019,31.584801,120.307807,795.000000,88.000000,畅通,Mon Mar 26 23:14:14 2018
29,31.580012,120.306223,31.580860,120.304303,596.000000,56.000000,畅通,Mon Mar 26 23:14:14 2018
30,31.581010,120.304375,31.582061,120.305467,156.000000,40.000000,畅通,Mon Mar 26 23:14:14 2018
30,31.582081,120.305386,31.582081,120.305386,1.000000,1.000000,畅通,Mon Mar 26 23:14:14 2018
31,31.579893,120.306460,31.578586,120.308257,225.000000,31.000000,畅通,Mon Mar 26 23:14:14 2018
31,31.578620,120.308396,31.579998,120.306521,233.000000,24.000000,畅通,Mon Mar 26 23:14:14 2018
32,31.580085,120.306474,31.580928,120.304129,231.000000,28.000000,畅通,Mon Mar 26 23:14:14 2018
33,31.578014,120.308656,31.578380,120.308428,436.000000,47.000000,畅通,Mon Mar 26 23:14:14 2018
34,31.576826,120.303560,31.578389,120.308329,481.000000,68.000000,畅通,Mon Mar 26 23:14:15 2018
34,31.578481,120.308211,31.576877,120.303467,483.000000,63.000000,畅通,Mon Mar 26 23:14:15 2018
35,31.572794,120.312629,31.572835,120.316052,324.000000,28.000000,畅通,Mon Mar 26 23:14:15 2018
35,31.572939,120.316348,31.572904,120.312581,356.000000,27.000000,畅通,Mon Mar 26 23:14:15 2018
36,31.578564,120.308275,31.579910,120.306422,1226.000000,118.000000,畅通,Mon Mar 26 23:14:15 2018
37,31.575087,120.294176,31.575240,120.297365,304.000000,55.000000,畅通,Mon Mar 26 23:14:15 2018
37,31.575332,120.297314,31.575215,120.294203,297.000000,45.000000,畅通,Mon Mar 26 23:14:15 2018
38,31.575114,120.293743,31.575108,120.293905,15.000000,3.000000,畅通,Mon Mar 26 23:14:15 2018
38,31.575222,120.293925,31.575229,120.293759,16.000000,3.000000,畅通,Mon Mar 26 23:14:15 2018
39,31.575145,120.293922,31.573646,120.293687,166.000000,17.000000,畅通,Mon Mar 26 23:14:15 2018
40,31.576884,120.294158,31.575145,120.293922,186.000000,32.000000,畅通,Mon Mar 26 23:14:15 2018
41,31.552809,120.306447,31.549452,120.302781,510.000000,40.000000,畅通,Mon Mar 26 23:14:15 2018
44,31.571107,120.302497,31.572304,120.301266,177.000000,22.000000,畅通,Mon Mar 26 23:14:16 2018
44,31.572256,120.301202,31.571107,120.302497,181.000000,39.000000,畅通,Mon Mar 26 23:14:16 2018
45,31.570243,120.300884,31.570945,120.302370,161.000000,22.000000,畅通,Mon Mar 26 23:14:16 2018
45,31.571006,120.302361,31.570288,120.300840,164.000000,23.000000,畅通,Mon Mar 26 23:14:16 2018
46,31.570301,120.303288,31.570969,120.302639,96.000000,23.000000,畅通,Mon Mar 26 23:14:16 2018
46,31.570921,120.302515,31.570246,120.303162,97.000000,10.000000,畅通,Mon Mar 26 23:14:16 2018
47,31.571537,120.303417,31.571100,120.302562,95.000000,25.000000,畅通,Mon Mar 26 23:14:16 2018
48,31.566267,120.307385,31.566430,120.307257,22.000000,2.000000,畅通,Mon Mar 26 23:14:16 2018
50,31.566669,120.307574,31.566273,120.307424,46.000000,23.000000,畅通,Mon Mar 26 23:14:16 2018
51,31.564922,120.308118,31.566157,120.307438,148.000000,27.000000,畅通,Mon Mar 26 23:14:16 2018
53,31.572423,120.308785,31.572340,120.308318,45.000000,5.000000,畅通,Mon Mar 26 23:14:16 2018
54,31.573117,120.309051,31.572484,120.308836,73.000000,12.000000,畅通,Mon Mar 26 23:14:16 2018
54,31.572504,120.308979,31.573190,120.309219,80.000000,8.000000,畅通,Mon Mar 26 23:14:16 2018
55,31.572451,120.308932,31.572435,120.308854,408.000000,62.000000,畅通,Mon Mar 26 23:14:16 2018
56,31.571708,120.304113,31.571573,120.303525,58.000000,8.000000,畅通,Mon Mar 26 23:14:17 2018
57,31.571807,120.304853,31.571736,120.304306,52.000000,6.000000,畅通,Mon Mar 26 23:14:17 2018
59,31.574196,120.309418,31.573636,120.309225,65.000000,9.000000,畅通,Mon Mar 26 23:14:17 2018
59,31.573659,120.309375,31.574139,120.309544,56.000000,11.000000,畅通,Mon Mar 26 23:14:17 2018
60,31.576343,120.309524,31.574198,120.309446,238.000000,35.000000,畅通,Mon Mar 26 23:14:17 2018
65,31.575134,120.278599,31.569842,120.279052,594.000000,54.000000,畅通,Mon Mar 26 23:14:17 2018
65,31.569840,120.279217,31.575067,120.278721,589.000000,65.000000,畅通,Mon Mar 26 23:14:17 2018
67,31.606001,120.294948,31.604856,120.294285,142.000000,20.000000,畅通,Mon Mar 26 23:14:17 2018
67,31.604865,120.294399,31.606009,120.295028,140.000000,16.000000,畅通,Mon Mar 26 23:14:17 2018
68,31.604748,120.294222,31.603974,120.293776,96.000000,14.000000,畅通,Mon Mar 26 23:14:17 2018
68,31.603929,120.293841,31.604708,120.294312,97.000000,11.000000,畅通,Mon Mar 26 23:14:17 2018
69,31.594379,120.291634,31.596792,120.288168,424.000000,58.000000,畅通,Mon Mar 26 23:14:17 2018
69,31.596753,120.288119,31.594324,120.291618,427.000000,56.000000,畅通,Mon Mar 26 23:14:18 2018
70,31.596634,120.287819,31.594820,120.286127,257.000000,36.000000,畅通,Mon Mar 26 23:14:18 2018
70,31.594765,120.286261,31.596572,120.287897,254.000000,27.000000,畅通,Mon Mar 26 23:14:18 2018
71,31.601262,120.291891,31.596889,120.288059,605.000000,69.000000,畅通,Mon Mar 26 23:14:18 2018
71,31.596844,120.288136,31.601239,120.292016,4280.000000,564.000000,畅通,Mon Mar 26 23:14:18 2018
72,31.596745,120.288130,31.594331,120.291606,424.000000,56.000000,畅通,Mon Mar 26 23:14:18 2018
72,31.594398,120.291605,31.596786,120.288171,419.000000,58.000000,畅通,Mon Mar 26 23:14:18 2018
74,31.566043,120.302158,31.568609,120.297084,562.000000,58.000000,畅通,Mon Mar 26 23:14:18 2018
